,Intercept,social_skill,attn_switch,img,attn_to_det,comm,posAffect,negAffect,neuroticism,extraversion,openness,agreeableness,conscientiousness,loneliness,nfriends,r2
903,-3.79538851718819e-15,1.373030270103892,-2.0214069480821997,-0.4401035325712665,-0.8392712094481038,0.3251566170222532,1.247327361649569,0.3074147402777256,0.9309359988946636,0.2702671488485594,-0.3845122513797748,-0.0549049754256612,0.0222414811842818,-1.0420708650408492,0.6969143252317701,0.03972819809556116
904,-3.582945436848628e-15,2.1001195517334574,0.4565883084890833,0.7354730486847938,-0.1372244876377207,-1.701433553863104,-1.3864032197794116,-0.7768902073926212,0.2581295253048034,1.8787308468110293,-0.4662554993786015,-0.7490083163589659,-0.2441111481999313,-1.0600999181890125,0.9596435066063416,0.04768735102416388
905,-3.710036400841702e-15,1.240123480197285,0.3186327972026959,-0.2477942226926627,-0.6707673898471963,-1.4859285019262036,-0.3533555701578565,0.3105571934865077,2.284348013692942,0.9449527186298672,-1.7536668665486053,-0.2853294808022361,2.0944034488683485,-0.7825706133918856,0.9398619269166372,0.06663688237757848
906,-3.276250295095637e-15,-0.9655623423289068,1.03661702430141,-0.231132490699249,0.4956331511565384,0.626132615689141,-1.2061046146071668,0.1813272742314813,-0.4136121821305061,-1.3978594729876956,-0.3592241945734493,0.0743225666760675,0.7310651753403307,-1.4010330228121732,0.5795829310677957,0.03404994848194942
907,-3.7003521633926634e-15,-2.8931283647327857,0.3744576155964381,-0.1249644812306695,1.3823444873756865,2.6447005210248804,0.8291129219312159,-0.2388077307023813,-0.5457247275454241,-1.88396777088152,-2.045146508785475,1.4360606399242906,-0.91678834460778,0.0299289843675049,0.5474212542723407,0.0732876404761934
908,-3.843146450926124e-15,1.6931032128027166,-3.1606498302506036,0.3604892815759044,-0.701421964009891,0.113075269072233,0.6719787933164385,-0.2313156408651442,1.4883899755929322,0.9499249396096366,1.3199569188789733,-0.8906496364950867,0.2090399921081896,0.4301303608718284,0.818084906907428,0.054444439062066086
909,-4.038124919188253e-15,-1.325568835790379,0.8915993618972866,0.5717987852040286,2.2522995379614046,-1.7828831545103758,-0.1157233866167043,0.6580569031178187,-0.521316203731791,-0.8726640220547985,0.9799415629957372,0.6461072143902616,-1.1533145529275088,0.7230856199926059,1.0884174774107944,0.0817623417465505
910,-3.707644899160768e-15,-1.5612932275289353,1.5750270384997025,0.1024822737770376,0.2430988858451549,0.1697031023517463,-1.5412278760703837,0.5105147955512032,-1.47080312098023,-0.0258448546658212,-0.3716398236245227,-0.9481881335424748,0.4503940551353388,1.4744679283376376,1.111715647377986,0.0452873099080251
911,-4.075657820127553e-15,-0.6537302237092919,-1.1571090446334604,1.4038207670831728,-1.0703880631595044,0.8806174854905835,1.288368646340434,0.4733853661271968,-0.3257707876968516,-1.259397973418748,-0.7029813762633611,1.868659271275265,-1.505395693748966,0.3194681536163,-0.5925811230855437,0.04433840278930301
912,-4.1187285773424e-15,1.1616960193778174,-0.4929982164935646,-0.0161939280355348,1.3338636101301544,0.4968753390188039,-1.5853001130107072,0.4959684357495096,1.0659942349102736,1.986741853148555,-1.1326963504683687,0.3404010387358082,0.1342756233560134,-1.3544538247483109,1.967392194123288,0.06673644947425683
913,-3.602318558579977e-15,-1.2405924786663454,1.2515429788109698,-0.5338539666128131,-0.1306778013306029,-1.386305576969055,-0.9504259152036072,2.7512257131033815,-1.229892014688266,-0.5706190903731844,-1.4313367387086562,0.0668631015663463,0.03865042174454,-0.899220510208724,-1.8014848852711665,0.0723022668024409
914,-3.88462968138017e-15,-0.3474108606199202,1.769726810941811,-0.456441389624311,-1.1812693382399937,0.5261189050550148,0.0198246001644097,-1.1725784690150904,0.4955061792714909,0.5319378664602844,0.1395169349255989,-1.591814051621974,1.3683639393843718,-1.0451208388169475,-0.0917939736257159,0.04469920220872581
915,-4.0417766896191385e-15,-1.0545055472081968,1.5266898453975422,-0.5095392696809831,-0.2079105524150379,0.9416927805086154,-0.6125929569376044,-1.0433381413626983,-1.50335374473315,-0.5915538224148778,0.7029793706979701,-0.0285711416702556,0.4919164796957375,1.2343916099233052,1.442074884050652,0.041660684157634686
916,-4.117637042306856e-15,2.0803555237208378,-0.7345856265750887,-1.330510733875652,1.7534688095383029,-0.6528250753752461,-0.26575374005872,-0.8354501104415984,0.2394645776472627,1.788331932844303,-1.8044864249996115,-0.2218400421602519,0.1493548526144981,0.5211133133506584,-0.6273066286422877,0.059797344580654666
917,-3.7414571916533006e-15,0.0726663099831585,0.3718569404665773,-1.7822538796293568,0.6306039627327257,-0.3954710642113023,-0.4388202753095642,0.5802559901671284,0.3967122497991047,-0.2625643646917835,-1.70502650116369,0.5240968534595958,0.5016173006159662,-1.0504731024933636,1.7427443308436144,0.0572372427024912
918,-3.5346444215441276e-15,-0.3478935960207175,1.0296210782640107,0.7085536967372371,-1.4074095687854602,0.9696342761065286,-1.438175778525395,-0.8910299827800194,0.3483325379554376,1.866406616514644,-0.3645760170256488,-0.4412644777725097,-0.1082897440433632,0.0163088973164155,-0.8337405511508079,0.05595329567864005
919,-3.652224097249941e-15,-0.2284813072078713,0.6930634712783862,0.8491887728926832,-1.462001447793024,0.9730438736085868,-2.1348895809449813,-1.5939762234014836,0.1814905320321398,0.9503550654197886,0.0892795174191522,-0.8153913150707358,1.4451437716815052,0.064536812508153,-0.5101343659413637,0.06688097558540962
920,-3.709975451209823e-15,2.3146848860409968,-1.969734967533662,1.048905651709037,0.2550059993195375,0.1882949405662816,-0.2539427064734871,-0.5259003610981489,0.6783667468866298,1.040909879179842,-0.815898235189412,1.631445512979658,0.1218445472802582,1.1929339839736806,3.4362699908467387,0.08169459543348245
921,-3.8401512375124625e-15,-0.946775043768418,0.9636852672372244,-0.0676394549240075,0.7124969420987689,1.300179889640774,-0.5521645600690811,0.3351381498049399,0.027697351009754,-0.0214107990030172,0.6316179294080356,-0.2606392350083552,1.0156445431184429,-0.7320934542814984,-0.3675174056317823,0.026377700421298278
922,-4.168682043106978e-15,-1.1521379172836113,-0.9881314212963904,-0.6281435264443094,-0.1832858472337891,2.1903054744425696,-1.2550185219863637,-0.9293707740434634,1.0262441426352686,-1.235735437363816,-0.6934809238261666,-0.0882784671636142,1.7613685818614144,-2.139266319479116,0.6446785651579027,0.06561240958498094
923,-4.000957709884031e-15,-1.9848051468756056,1.009732042630567,1.8235444818327449,0.8320778351616972,0.6909876919505755,1.056709396545355,0.0303051461704321,0.6079019037299233,-1.2193622229582797,-1.7739891957399474,0.5297986817223215,0.7023828844905423,-1.1462373101826426,-0.6856723300885548,0.0729774720172639
924,-4.1208800873344966e-15,-0.0822113521074663,0.376420470342019,-0.4317087286304937,-0.7073957094583444,0.5261498387760642,-1.3612619174484253,-0.2967797570690286,-0.4151246882660137,0.1290768366568046,0.4530857656742744,-0.0377278164762281,1.3670176377239736,-0.1308872671796853,0.8441687792738473,0.024333193700087574
925,-3.871043416082709e-15,-0.1025219195626988,-0.5362787379170224,-0.5867007813067364,0.865646322095353,0.1788598074551907,-0.5544408784836606,0.3845470059829185,0.0206795546335971,0.030709647661532,-0.3014964932684389,0.8976505714893799,0.9470503867061848,-0.3291037733024057,0.1972705669634888,0.027660909796001443
926,-3.6439899489427476e-15,-1.4271406579588912,-0.9442797293522552,-1.4177047351973973,1.2487744147097406,2.294816741006982,-1.0223745682464804,-0.2144495360029285,-0.595132941200632,-1.9110605710919468,-2.000857293854309,0.982351183018536,-0.4455159291542395,-1.051143621884528,0.8576779256357786,0.06496486849922856
927,-3.909547213983394e-15,-0.3045241802242428,-0.0204543634115166,-0.9220638986185844,0.8060432390502383,0.635518444829199,-1.4084219815594416,2.43679826236286,-1.181034241726431,0.6854460353373668,-0.331076825217555,-0.5396042552886946,0.73857035574053,-1.6235298626845671,-1.1528076962198728,0.04701667471556259
928,-3.830415733778932e-15,0.2574444499020071,0.6723118913904219,0.7234462956693706,-0.4625528294490937,0.4650615845239313,0.8321770446910814,0.6860182022214989,-0.9793598182873848,-0.1986064616517559,-0.1305703419171883,-0.0826710875176815,-0.4073145491912482,1.1735146347185417,1.05608513940591,0.04330330092237167
929,-3.53641446404726e-15,-0.5069985058927016,0.8615823309868174,0.4241034884019454,0.8596260239544617,0.3337025284783864,-0.0153730168528336,-0.8117724651733872,-0.1728535090924306,-0.037265139176309,-1.0848204024852943,0.7710685788941634,0.1562437867304685,1.4915616832120415,1.762455805692715,0.03232230881828613
930,-4.037720059424873e-15,0.2996828320458894,1.56146349036649,0.105764817534738,-0.4054403503496415,-0.0959496919863689,0.5045496320184131,-0.7370101275318554,-0.6776730566271763,0.405960382808825,-0.0509872720089878,-0.45291657467835,-0.3917008446438427,1.0752943712994305,1.4600144553442742,0.031742476041535905
931,-3.81662901643273e-15,-1.7023965750742795,2.448468419227238,-1.398577952680912,-0.262686453284278,0.9083753754763876,-3.429853174529789,-0.4396882392394081,-0.7998981312389376,1.887293660880335,1.090907646142098,0.3360466377009533,1.9878587180834697,0.4455408384760572,-0.8607368099994571,0.0966584208152621
932,-4.080844371044785e-15,-1.0017620553487658,0.1329221847616283,-0.3887976304672797,-0.2233774078442571,0.9942538973699416,0.6678661017271004,-0.3291029289211356,0.4519720414983973,-0.6841819401180513,-1.135291647722204,-0.2997463640254963,-0.2688112830429201,-1.1695215012373796,0.2614612246470127,0.02641373124625701
933,-4.0018311681300545e-15,-0.275426122824187,-0.2848183660550655,0.6672683304931621,-1.841047544698318,0.7967067241706042,0.8824465898231347,0.7481995579363143,-1.722157298402994,-1.286287286194989,-0.0143568272879024,1.538277536238136,0.4762316237350679,-0.539391180406422,-1.2204032871347708,0.07486038607560319
934,-3.859011468124453e-15,-0.6277526197624208,-1.221845935830506,-0.6066744323836452,2.01080159139733,0.7396316816119561,1.5920906918186593,0.3295828453311599,-0.704220071145222,-0.9286095036637886,-0.6439736658283493,0.5025134631871665,-1.8281361051561344,1.0081676664071129,0.2105853074050373,0.05002589230411181
935,-3.647567762211779e-15,0.0635386791716772,1.38512991366182,-0.6648318469112999,1.4087281176336208,0.1040159973705857,-1.3639675440898404,0.5650810653918261,-1.740163010963688,-0.2598166177791498,-2.2752660205433006,-0.0751073534602637,0.0255648578651199,-0.5275042431911735,-0.3907286401056075,0.0474938044033999
936,-3.7211273666319215e-15,-1.4892008747155214,0.337303989555611,-0.0277846995490121,0.0776434065352823,1.2401103851427255,1.1855077550943902,-0.4203980585451038,-0.1433401154072264,-0.8071428918976068,0.4297303407958247,0.5179037433860952,0.3115820658605645,1.4083708935641317,0.1744615583042081,0.023526453071751496
937,-3.649007071186356e-15,-0.7302574895044732,-0.6278416508606003,1.3564878245813516,1.7753902268307395,1.0817398499272497,1.0944522398192955,0.134166797032664,0.2880404664390145,0.2654643595575725,-0.2389164559853739,1.3909760847590105,-1.3441163510556535,0.1741518073561417,-1.3138582208546588,0.06331363446994132
938,-3.5536215938199864e-15,-0.397132583155174,-0.4069724695145855,0.3808941784780394,0.2903091771524143,0.4691710370556017,-1.386722541012121,0.6955496958607207,-1.1050487918004597,0.1034876560968183,-0.4866387734052443,-0.3529213460814722,0.6914024246631965,0.3896855555286382,0.2490409170393381,0.020656449444746317
939,-3.856965856456313e-15,-0.0480434422753602,-0.3037078620115133,-1.5237180991839403,0.0701196586525789,1.396221048869869,-1.352693257425108,1.243732320042589,-1.6880591163226584,0.2153799116414575,0.7822709712427252,-1.628150932965549,1.5481594285696847,0.1929434702252006,0.5740617740930158,0.05221980475782462
940,-3.8678946598303576e-15,-0.3583725127409631,1.3754546535405872,0.5219460744874642,-1.1407418155184583,-0.3114037336621518,-0.9934184791185338,-0.2121057688336157,-0.4118950060373831,0.2376528149748075,0.6338036054350923,-0.7823170399351599,-0.1032778036083438,-2.095536778619187,-1.7642171422154809,0.050101699784644405
941,-3.830468909721361e-15,0.6069736212094813,-0.0159123996579618,1.0249935103880905,0.3040165359947626,0.1150186340616873,1.6504442969940845,0.6784851319188205,0.7481587053850631,1.2511169313984996,0.0291767762656474,-1.016174647723577,0.1162195804521849,0.6260040783307596,0.7120223449917481,0.058865897846388626
942,-3.8966568177059454e-15,0.8434305739084365,-0.3599628613785232,-0.092540597082839,0.491253798799883,-1.0079833474231543,-0.0435557854453653,-1.0017780865741548,-0.0028269786116069,-1.062304296795173,0.1814248498340089,0.3858029222579943,0.0876581447459371,0.2607325680049159,-0.128649042699098,0.03531918729483685
943,-3.837000553006298e-15,0.1221432545372013,0.4977793512607117,0.5298773111275358,-0.3261729411856737,0.0713429365797743,-1.4243984023898122,-0.1882695389457036,-0.1300583888183494,1.2433472033850956,1.3324653356111216,-1.079283063132754,-0.3211259881970916,-0.7528804748439492,-1.2681858479947348,0.03225499815641464
944,-3.783843076527052e-15,1.1315916027761517,1.2518216258155554,-0.5856158783085383,-1.4087800645643251,0.348396488084832,0.032293652228544,-1.973540763139276,-0.7383047036011624,1.041036925792818,-0.1882553377417191,0.8211143844270249,0.4652852305310688,1.6426486895107504,1.5281631083643328,0.06742971974224432
945,-3.4800316672313203e-15,-1.4832448684931858,0.7578898772207789,0.1070204716583471,-0.4600171374548074,-0.5573926480447953,-0.7233125275084998,0.1222009084541692,0.054078059240179,-1.4390996201858484,-1.1358531001227243,0.3569812283087946,0.1869823554492076,-0.0565964784569549,-0.2448753263876549,0.03412311771428678
946,-3.915059227555247e-15,-0.4561150834678425,-0.952209512317987,0.0110543278951884,-0.0300168888217544,0.1037161340515488,0.9192084949636704,1.0269917960010366,0.3500859795050516,-0.0496872250468593,-0.1494215844765248,1.48219653240724,-1.6063427784386668,0.7929546264746213,0.0946895310345042,0.04393249073187955
947,-3.594430667116131e-15,0.3652683412558569,0.149645565507384,0.7549412306955938,1.17054910458636,0.2403807778397893,-0.2686197160985873,-0.3121196442899948,-2.328209212930594,0.0767568474148192,-0.4614026774929067,0.8963940561607177,-0.8980267466169786,1.6219186824648506,2.7716604508168645,0.0624258774324673
948,-4.006268972521135e-15,-0.4176851087809904,-0.9309531981894158,0.0490457123818279,1.929319475549368,0.4361881458402341,0.737831841668049,-0.71298269709256,-0.9274428301547828,-2.71209559342629,0.2733789970083546,-1.5100096098108162,0.0078133608781289,0.0375146059510392,-0.0118118733700511,0.08744314423799371
949,-3.878050190619427e-15,0.5452835287824865,-0.3983858446316028,0.2726599037074724,0.1817687911738701,0.6981779570324476,1.8326127463833128,0.3421202469151645,0.0279991540659628,1.0158738103250082,0.0096349948246812,-0.4278624475912677,-1.029310189632644,0.1787788473314756,-0.5606565765675778,0.043408096531397544
950,-4.0871817408465305e-15,0.4132517549151108,0.231601314459937,1.688613640998949,-0.366659651354837,-0.666110713209889,1.0610262448938168,-0.8886843900778655,0.8743603342363057,-0.0375580000755755,1.0927376573200267,-0.238971376537606,-0.4236629791064626,-0.3327739850523824,0.2166714436056607,0.023856734843800576
951,-3.701389080056707e-15,-0.9269289181880854,-0.3764033410605775,-0.0483270042998915,-0.6847708766336414,0.4553723660800685,-1.5264726310627337,0.7494117032146833,-0.2449838163005087,1.1449104015771747,-1.0779845220705842,-0.1938488905464844,-0.1071265630551198,0.150034262390294,-1.2581988096724988,0.04115528318091599
952,-3.592555867377371e-15,-0.1098255951451092,-1.200078937784915,0.9031907949186986,1.8485551555292512,0.2274881612563336,0.8140041820881027,-0.6783218435658992,1.090759595368882,-1.042526447861038,-0.4209545912100262,-0.4147497746981972,-0.5431908883551894,-0.4398230762142847,1.0318592091558134,0.04080051215798752
953,-3.630992932985319e-15,0.4413316093998489,-0.5663612855242601,0.561422646956175,0.1124210612581434,0.1064050868168952,-0.7296190296904552,-0.2397231234803229,1.1732141085644994,0.4548045734020392,-0.3608127141416767,-0.2546781185547865,0.071505144970346,-1.3235111662089176,0.4499074159348607,0.019190350708901405
954,-3.4378065962880994e-15,1.209038990093464,-1.1103874306159132,0.4860346103392414,0.0737724813524925,0.6602915708060932,-0.2298768117839809,0.429807938973356,-1.473274529471759,0.8624344650500975,1.0622747191415765,0.5021466083786571,-0.2589294251344706,0.8489239136750839,0.9009634270612902,0.036021759599054515
955,-3.788625309725405e-15,-0.7292060019619826,-0.3479047733830417,-2.183179413927829,2.734580546335342,-0.9599944816167404,0.3313725942920111,-0.2901887606241695,-1.3185480798497988,-1.3167416821027298,-0.2470945145369062,-1.8734603555216047,-1.9462954445657152,1.245221237588957,1.1437316482291509,0.09322904657870801
956,-3.204538063381748e-15,0.7507803021161069,0.8455551386598597,0.4529070689949622,-0.4369283555076261,-0.0803588168754283,-1.3541509701930796,-0.815499214668772,0.346349710122866,1.0973880714057027,-0.804848090291219,0.4599068056409188,0.3571204988028313,-0.5055481117254602,1.385223180437984,0.035543993956752895
957,-4.171593319237778e-15,1.2035027684291315,-0.1413400414782129,0.0912971696863985,1.4239690071937463,-1.6561217481345587,0.3032065610075917,0.4920034060120992,-0.1386057152029698,0.4582315708655052,0.9303905269500056,-0.6972841628328078,-1.3449650234418775,-0.7339186624467052,-0.0498178232285669,0.031104357801469917
958,-4.0221974999103336e-15,0.9930316350681324,-0.9431956806851358,0.1795910866156381,0.2836397195063658,2.1883622916977763,0.1868611947679611,0.7167237695466986,-2.4624276192360814,1.443153830962505,1.2438129579262485,0.8235000256716821,-2.1139489767907267,0.511941142481827,-1.3473041531207717,0.09970286376522897
959,-4.301901351650509e-15,-0.4982484665960377,-1.442480268239848,1.7763616044412138,-0.8905849133928755,1.6074170103034244,-0.7872478843908058,2.192702325981667,0.2256011914928731,0.4536095621029996,0.1612912931105329,-0.7082873864970276,2.1765979056234244,-0.7531181888488314,-0.8643366477072242,0.08475920187462072
960,-3.999638519542768e-15,-0.1213682344142749,-1.393099230173341,2.2163150209044797,0.1508913821620563,0.298223819071948,1.1202491323595911,-0.6136288399126256,-0.010525787783804,-1.1159763165981178,-0.0706808739821768,1.941587411759279,-1.846043405229811,0.8990682577468108,1.3247897093590617,0.04799908019353982
961,-3.7369830529425155e-15,-0.7669201163697208,0.0934837597962667,1.107886485798809,0.3122598047196022,-0.181530258042249,-0.8905854583430677,1.7712736892669887,0.055738236990811,-0.1549039199458403,-0.0479356677315615,0.1698098270160783,0.508772874001323,-0.6873042709693514,0.2205469253324125,0.029430306401246997
962,-3.743077159522695e-15,-1.6892184217124484,-0.6188565719255873,1.2885065379820526,-0.6615816438519836,-1.0692983997471992,0.3575037726120058,0.8820792422050592,-1.6418321828614093,-1.5293887474531538,1.2353157921061697,-0.9351444374977372,-1.0524508646211188,2.194514621736221,0.6321856789803415,0.0692174175133583
963,-3.9380901649428904e-15,-0.072253074537043,-0.1134734901896497,-1.3079433676256311,-0.7654766820995496,0.5488029197287132,-1.7982356755426416,-0.6939552746766644,0.7037815941886167,0.8009931813442319,0.6300186048891678,-0.7958719843104903,1.7392182945606478,-1.090772276772409,-2.788353358671579,0.05613113858918162
964,-3.630289776651927e-15,0.3606854872196384,1.0170804480279902,-0.0140632430254496,-0.4031648305143798,-1.484191245039654,-0.2723974878542816,-0.3872397374924136,-0.5302434655109063,0.0841582357035554,-0.090921593355548,-0.6489371242174339,-0.3741845321784554,-0.1455653067255346,0.0775194846053668,0.020732235964817547
965,-3.976369640632227e-15,0.9705881586100223,0.2895729586276472,0.999835707475734,1.1035584019402829,-1.0590838063220271,0.4692496535419924,1.9616937103790748,-0.7456245659242178,-0.2599422192224,-0.0743334714567302,-0.0974458555933654,1.293492544354157,-0.6734851180866417,0.701184987942513,0.045476507684408585
966,-3.5921636370678566e-15,-0.2206929932439654,-0.4030420889184565,-0.8418925673407712,0.5413240761281065,0.4839959963902467,-0.0142547872068323,0.8768345614557296,0.4067740811963173,-0.5482691582412568,-0.4611645288516948,-0.5906783088346719,0.3070755926602035,-0.7445075571502912,0.544744649839376,0.018584297333796185
967,-3.685278897366543e-15,0.6700734974861166,-1.3931221687344764,0.1880754972973345,0.5160433900723848,0.436429212396169,0.4327746586134612,-0.5844467752090592,-0.324499851535656,0.1230016153488996,-1.0466281885707174,-0.4952555607411812,-1.5099074273039177,-0.6021394381346381,0.8993785381205283,0.03254951669595463
968,-3.807983695356484e-15,-0.2292141857031971,-0.6802470531162145,-0.1106698500569823,1.0931893559173256,0.6429084321026812,0.3711122253964602,1.0133283518588665,-0.7522825817136934,-0.2196789123448493,1.197549199230701,-0.2552369143636631,-0.0517612006666995,0.8399110314425847,-0.0182033622739668,0.031007132173043517
969,-3.556026923309852e-15,1.164006592330139,1.3131537188576252,-1.2094151950632752,0.5022350757932457,0.0444175769325539,0.1611658362982274,-0.8849587306972577,0.5981216653857658,0.217845945080753,-2.1130664657950176,-0.0003747948208128,0.0649624606404933,-1.0959966468148474,1.838660000020791,0.0540733555193621
970,-3.924753910822697e-15,0.5156142555728838,-2.139803994408391,-0.3209346266504967,-1.087664429622939,0.6357497499920608,-0.06412455408195,-0.8852942426157955,2.488687720391606,0.8736996164908734,-0.1003883159496156,-0.8252633511567116,-0.608523214683072,-1.6919238471032498,-0.4067628664186209,0.05260764978800392
971,-4.05139200300596e-15,1.0878589380614616,0.5861013312423715,0.1952745873980289,-0.1161011502854879,-0.2180126969583385,-0.1419520909373074,2.389483365679214,-1.6510406443067367,-0.6019773883509323,-0.3877214057669326,1.4144398610883222,2.087125787772839,-0.0697239838613816,0.0651097727528928,0.07116656937233423
972,-3.5551638583872055e-15,-2.2303525780086746,0.6790658278655672,-1.301116474489686,-1.1915004074573186,2.455992754366502,-0.0904748586534193,-0.3910680792635684,0.1419033066719281,-0.5897509362043084,-0.3897896435085793,-1.013201149898741,0.7210629547136107,-0.4939001997428368,-1.099326087311764,0.0471515360723338
973,-3.6662629465579545e-15,-0.8403053936056477,-0.5253210701038624,0.0296243346570716,-0.343196878390626,1.299367721786334,-0.5643034821069525,-1.0540274852901683,-0.2781869351079892,0.4380853600814914,0.8586491464145063,-1.5966292323478075,1.0385993769289157,0.375526207298943,0.0113503272450963,0.03572467046104022
974,-3.7298056430777106e-15,2.4239120993693724,-0.8651028743150471,-1.2264329388901924,0.7380115699399097,-1.9403041620022787,-0.4360923899390019,-0.2248851773440175,1.6375046604857306,1.4674211205067804,-1.5431483921297249,-1.1573388082602214,-1.1176376501655674,-0.8053780238998022,0.1173504975307548,0.05659950797099844
975,-4.169383259073561e-15,-2.3493206518216168,-0.1202667437553985,-0.314767376580348,0.8357501252198675,0.8575410963204796,0.1301463597672166,0.0761952120380813,-0.5118439292839027,-1.2773458841467724,-0.5646680533651064,0.6621645343995606,0.0720399669172063,2.493652282121383,1.118072131862735,0.053475765828475685
976,-4.097119462822854e-15,-0.807529298172868,-0.9694380592234674,0.7057138975227584,-0.4172353809736071,0.9156223645419228,2.210467838294971,-1.405366729660001,2.1796519070199554,-2.5637903339115837,-0.9007558640975024,1.1364439757746982,0.6640802512927617,-1.7041195676139442,0.6468872886356746,0.06498999262230531
977,-3.665059950078159e-15,0.5657612025559278,-0.4667330491874465,1.037244186601209,0.3362492490964085,-1.0609468841196417,0.6135263791222815,-2.017475701425101,0.9899491697586849,0.5167657993032694,-0.4717813762305747,-1.5816180574853405,-1.2110423229738672,0.4568588434896056,1.1759235112739646,0.04776703066908672
978,-3.457207929193492e-15,0.2756984486847172,0.5771513366456431,1.831207418175444,0.3430927687069285,-1.1920727030854634,-0.7479265575790446,0.5206989278367204,-0.3355027213072223,1.249574601248002,1.4758227008859344,-0.7779330665672544,0.3154160159422844,-0.6263017502865516,-0.7541004099413909,0.039949122531939274
979,-3.480592409062186e-15,0.738735480351101,0.913996765001732,-0.1104894501579437,-0.6914913256186539,-0.5330183579940512,0.2501240712436895,-1.7762316601881658,3.003279189322563,0.5936926421074223,-0.2254675360446673,0.0289154174330327,0.9799877954590348,-0.9346324091076196,-0.3031328656529033,0.052458031216655154
980,-3.491182770569004e-15,0.4786445442160475,0.8855344394318742,0.4336396807403835,0.4018988258450207,-2.050357452642622,0.2536864880537111,-1.2385448501405931,0.4204896553010116,0.1407272497348466,0.3445404303476235,-0.8324974553039841,-0.0730087941380848,-0.0086461162955938,-0.4329107435498422,0.03468892230406073
981,-3.616715909322577e-15,-1.249625174286799,-0.8007232275364035,0.9358685574187215,-0.211547227609704,0.1883620136543238,3.3015512376929226,0.7226341502357235,1.0266404430342289,-2.632920090912667,-1.4137231829106487,1.6007368810785478,0.1240331947391004,-0.8253908447844593,-1.6510562701951614,0.08922539773596083
982,-4.042012822704842e-15,-0.2202044055829861,1.2446307256608702,-1.6233255216002611,-0.7579027058145489,0.9132852890042772,-2.083369350909573,0.711140430202947,-1.0174402827370317,0.172191655612664,-0.3518569674805288,1.7528253834418033,0.6854198412715276,-0.162336980764044,-1.569513492524783,0.0628481853753301
983,-3.7415034388965105e-15,0.5683028369767943,0.4073763948165363,0.2449944339253495,0.7752164287795297,-0.8820477643010726,-0.7681662375293468,1.00077689287918,0.4544595660616237,0.3010625707541893,-0.9550006924942324,0.8543823840717603,1.6742506056474642,-0.7940874284093791,0.6365825929822865,0.03498750903170322
984,-4.023654277535622e-15,0.7152943897109685,-0.0632629231177999,1.8623916860204317,-0.1491121196867095,-0.0308722326876923,1.0824890717475724,0.4404780514569169,0.453765330529554,0.7723304976701123,-0.4510178337831417,2.7072750131989394,-2.574959925907917,-0.2695327318633033,1.1619519029026215,0.07823369762720211
985,-3.5149300529599553e-15,-0.294735144965378,-1.5919321603203982,-0.3960571504341827,0.9991998093661651,0.4313291183744541,0.0996156274550641,-0.9465819930024792,0.6734998093133878,-0.803468214283432,0.357081539310252,0.1918925227981147,-1.7615259641671448,-0.3927076062167217,-0.970664255808359,0.038135824291951836
986,-3.950515941797351e-15,-0.5574237638254147,-0.6932390443075792,-1.737904489384572,0.3475351369889578,0.8009100370828842,0.0759115708301678,0.0126584096411646,-0.2098769728794063,-1.9238902088289984,0.5023602638888355,0.5894799787389136,1.7867835028192676,0.8133285728098248,1.7075624731537824,0.06635139132146783
987,-3.672861973588453e-15,-0.6308507641861957,-0.5153674731343348,1.4305744799498483,-1.9172409662065737,0.5443321632569792,1.8628141071984483,-1.267391970984426,0.203076945083879,-0.4611943160248162,0.0588172802157129,1.609777003018528,-1.5383600192877531,0.6775241591967993,0.6487366297302479,0.05687808980887432
988,-3.6308582391026166e-15,0.0110215683569969,0.2969108968193285,2.2813621095182133,0.8350901970661859,-1.572220925946258,-0.4691429008882021,0.9797601120338094,-2.008300872854884,-0.8028581010055044,-0.5572815178615133,0.3462648569078607,-0.4590166706889665,0.7794343594681254,-0.1135156042512102,0.0557551277709043
989,-3.61373247451642e-15,0.2732219214251023,-0.7256186812991754,1.6748432857825255,1.586222590009044,-0.383394385465677,-0.4209414191522139,-0.3433783461719086,-0.0487580612338005,0.5582882589179883,0.0661987063338391,-0.3916314263839176,0.4092423142880675,0.1211574584433768,1.2774874810850396,0.042579187162479215
990,-3.6770583958502376e-15,2.007958386734144,-0.551152317618418,-1.8177495446902328,0.2232378073631007,-0.5317869572225424,0.2774757733302649,-1.048971555161768,1.5786507517656927,-0.2819896209398845,0.6563916675925763,-0.6073176129365837,-0.7434503615858641,-2.0812865184460065,0.759418556768499,0.0630885097570405
991,-3.797193202361362e-15,1.3812577744836498,1.106689081935325,1.0408038135803002,-1.6327471573247618,-1.104020840970677,1.1050009747796796,0.1627671531863701,-0.9165571958251868,0.9646329673222954,0.1292771589318049,-0.0292079302865612,-0.0869480303404253,0.4144163647032527,-0.1170801727456504,0.04774997260211844
992,-3.748108705543007e-15,0.7034670991218737,-0.3805300943877177,1.1365330291869675,0.0556717825178397,-0.7707571462809834,2.7307273893260495,-0.2392085815775332,-0.3884621487721481,-0.4570047482668505,0.3866626561693062,1.0257457683601614,-1.202674510187976,0.9060180317668473,1.6668054415889892,0.05649583528846447
